app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_temaki,version_18_temaki-interface,62,abdul680_s_todo_energy_temaki,1542302443,A,74.151,71.2629887256,38.878,0.9499451961609213,75.018,2.93241,247.97656109200457,0.6599856
abdul680_temaki,version_18_temaki-interface,71,abdul680_s_todo_energy_temaki,1542289974,A,0.021,70.93843231379999,9.69,0.9456188156682395,75.018,2.9865,247.4882956090538,0.4977
abdul680_temaki,version_18_temaki-interface,86,abdul680_s_todo_energy_temaki,1542340538,A,0.019,72.17128537260001,9.885,0.9621042121817263,75.014,2.7485136,243.72110059455565,0.23973000000000003
abdul680_temaki,version_18_temaki-interface,92,abdul680_s_todo_energy_temaki,1542231178,A,74.802,71.18075492379998,9.805,0.949076732317333,75.0,2.800604,240.84844453333338,0.6735120000000001
abdul680_temaki,version_18_temaki-interface,110,abdul680_s_todo_energy_temaki,1542330185,A,0.018,71.89115237839998,32.138,0.9584081318526614,75.011,2.795078,242.67182146618504,0.33210239999999996
abdul680_temaki,version_18_temaki-string,2,abdul680_s_todo_energy_temaki,1542252999,A,0.02,71.73982920740002,9.629,0.9563015437281722,75.018,2.8286368000000004,243.87354661547903,0.6419047999999999
abdul680_temaki,version_18_temaki-string,45,abdul680_s_todo_energy_temaki,1542308274,A,73.712,71.75992454679998,9.609,0.9566459306084357,75.012,2.8686059999999998,242.29213139231032,0.6734159999999999
abdul680_temaki,version_18_temaki-string,49,abdul680_s_todo_energy_temaki,1542268916,A,7.619,71.7808306206,9.884,0.9568736085715047,75.016,3.1281120000000002,244.40920816892373,0.6741060000000001
abdul680_temaki,version_18_temaki-string,52,abdul680_s_todo_energy_temaki,1542318889,A,0.02,71.55589776819996,9.609,0.9539387258962013,75.011,2.9868624,241.437842449774,0.42569759999999995
abdul680_temaki,version_18_temaki-string,53,abdul680_s_todo_energy_temaki,1542279193,A,5.827,71.80988347699999,36.333,0.9573374680309289,75.01,2.753072,243.09756699106768,0.6754856
abdul680_temaki,version_18_temaki-string,54,abdul680_s_todo_energy_temaki,1542336723,A,5.395,71.52034776319998,34.718,0.9534520845091449,75.012,2.8014335999999997,241.4166424038819,0.6752
abdul680_temaki,version_18_temaki-string,56,abdul680_s_todo_energy_temaki,1542356914,A,0.02,72.22605794479999,34.738,0.9628728845742623,75.011,2.7699839999999996,244.2551404460678,0.5002272
abdul680_temaki,version_18_temaki-string,57,abdul680_s_todo_energy_temaki,1542329056,A,7.384,71.92272145379997,9.904,0.958816208790593,75.012,2.6971056,242.8236295526047,0.67568
abdul680_temaki,version_18_temaki-string,82,abdul680_s_todo_energy_temaki,1542232798,A,8.68,71.42927389839998,38.951,0.9523014371778631,75.007,2.8035,241.67523964429975,0.6731928
abdul680_temaki,version_18_temaki-string,107,abdul680_s_todo_energy_temaki,1542288444,A,72.161,71.3135626368,23.751,0.9506446976218406,75.016,2.6120124000000002,246.1607243787991,0.6614300000000001
abdul680_temaki,version_19_temaki,67,abdul680_s_todo_energy_temaki,1542081329,A,0.019,70.93504731099999,45.196,0.9456871483555306,75.009,2.6673503999999997,239.7047175672253,0.411864
abdul680_temaki,version_20_temaki-interface,59,abdul680_s_todo_energy_temaki,1542155849,A,9.601,70.31308933579999,67.548,0.9373953703662226,75.009,2.678772,237.4437336852912,0.66848
abdul680_temaki,version_21_temaki-interface,40,abdul680_s_todo_energy_temaki,1542120925,A,0.02,71.17343343859999,9.666,0.9488778988721202,75.008,2.83464,240.75310793515357,0.3979584
abdul680_temaki,version_22_temaki-inline,106,abdul680_s_todo_energy_temaki,1542185027,A,7.251,71.3244243896,45.28,0.9507768157830891,75.017,2.7526400000000004,241.5711798658969,0.6675255999999999
abdul680_temaki,version_22_temaki-string,87,abdul680_s_todo_energy_temaki,1542169553,A,74.536,71.46603206719999,45.313,0.952778797824232,75.008,2.8207140000000006,241.8309694965871,0.6688
abdul680_temaki,version_24_temaki-aggregate,70,abdul680_s_todo_energy_temaki,1542131844,A,0.018,70.995007226,9.606,0.9464991364387799,75.008,2.882244,240.2440081058019,0.565328
