app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_acrylicpaint,00111100100111000,186,abdul680_s_cpu_acrylicpaint,1543628116,A,0.02,82.75844906699997,19.845,0.871049879665298,95.01,2.6532071999999998,220.03415198400154,0.66132
abdul680_acrylicpaint,01010010110100110,145,abdul680_s_cpu_acrylicpaint,1543642337,A,94.833,83.5526858528,19.646,0.8794093869361119,95.01,2.779128,222.16524113251234,0.66608
abdul680_acrylicpaint,01010010110100110,166,abdul680_s_cpu_acrylicpaint,1543642192,A,0.02,83.4967506316,1.359,0.8788114074328236,95.011,2.7724607999999997,221.99587289892744,0.3711372
abdul680_acrylicpaint,01010010110100110,202,abdul680_s_cpu_acrylicpaint,1543642482,A,10.019,83.8367792904,79.065,0.882399529422166,95.01,2.4181312,222.90049152720763,0.6651376
abdul680_acrylicpaint,01011000101110000,141,abdul680_s_cpu_acrylicpaint,1543641041,A,0.018,83.50036232239998,19.902,0.8788771716318624,95.008,2.6496820000000003,222.0065931289995,0.44805680000000003
abdul680_acrylicpaint,01011000101110000,180,abdul680_s_cpu_acrylicpaint,1543640896,A,9.744,83.70889209880002,19.646,0.8810534901463005,95.01,2.788764,222.56659320071566,0.6664
abdul680_acrylicpaint,01011000101110000,183,abdul680_s_cpu_acrylicpaint,1543641187,A,0.034,83.21497558600001,19.587,0.8758456977192116,95.011,2.746772,221.20362568544704,0.28998399999999996
abdul680_acrylicpaint,01100101001001100,62,abdul680_s_cpu_acrylicpaint,1543631306,A,0.019,83.66805593680003,19.844,0.8806329498973785,95.009,2.7035039999999997,222.52939974107719,0.27643840000000003
abdul680_acrylicpaint,01100101001001100,75,abdul680_s_cpu_acrylicpaint,1543631162,A,0.018,83.71727351400003,19.94,0.8811695297609652,95.007,2.4716712000000003,222.6815434652184,0.659736
abdul680_acrylicpaint,01100101001001100,110,abdul680_s_cpu_acrylicpaint,1543631019,A,83.986,83.87802674220002,19.648,0.8828243755165194,95.011,2.3880648,223.04230983780832,0.663864
abdul680_acrylicpaint,01101100110011000,108,abdul680_s_cpu_acrylicpaint,1543639606,A,87.215,83.89016139700007,19.647,0.8829613871908227,95.01,2.7755252,223.09239953689075,0.6663300000000001
abdul680_acrylicpaint,01101100110011000,201,abdul680_s_cpu_acrylicpaint,1543639895,A,0.019,83.56743481379995,19.904,0.879573880514477,95.009,2.6203996,222.16339231020225,0.579744
abdul680_acrylicpaint,01101100110011000,230,abdul680_s_cpu_acrylicpaint,1543639750,A,18.328,83.47324904119998,19.864,0.8785732979812648,95.01,2.68398,221.93449531628232,0.6664
abdul680_acrylicpaint,01101101111010010,37,abdul680_s_cpu_acrylicpaint,1543627152,A,0.02,83.3559759742,19.668,0.8773389745732029,95.01,2.612136,221.75004146931892,0.190512
abdul680_acrylicpaint,01101101111010010,127,abdul680_s_cpu_acrylicpaint,1543627442,A,14.981,83.76252014099998,19.686,0.8816457749534242,95.007,2.6264000000000003,222.87341290641746,0.66608
abdul680_acrylicpaint,01101101111010010,152,abdul680_s_cpu_acrylicpaint,1543627297,A,84.222,83.97588579539989,79.122,0.8838822603928079,95.008,2.561592,223.46253389188274,0.665532
abdul680_acrylicpaint,01110101101000001,61,abdul680_s_cpu_acrylicpaint,1543637164,A,0.019,83.38662320359995,19.922,0.8776707807007752,95.009,2.5356888,221.7087143323264,0.45440640000000004
abdul680_acrylicpaint,01110101101000001,80,abdul680_s_cpu_acrylicpaint,1543637310,A,90.856,83.72299692519998,19.903,0.8812019463761707,95.01,2.7971999999999997,222.63953899589515,0.6635456000000001
abdul680_acrylicpaint,01110101101000001,172,abdul680_s_cpu_acrylicpaint,1543637021,A,0.02,83.6193906974,19.824,0.8801207327453188,95.009,2.7226912,222.3244290540896,0.5300744000000001
abdul680_acrylicpaint,01110111000011000,17,abdul680_s_cpu_acrylicpaint,1543633121,A,81.053,83.11153506680004,19.804,0.8747661832101888,95.01,2.7285,220.91705252078714,0.665532
abdul680_acrylicpaint,01110111000011000,47,abdul680_s_cpu_acrylicpaint,1543632977,A,81.742,84.09186565419999,19.628,0.8850750508277988,95.011,2.805828,223.69990485312218,0.663864
abdul680_acrylicpaint,01110111000011000,157,abdul680_s_cpu_acrylicpaint,1543633264,A,85.757,83.53622223960001,19.864,0.8792453582250104,95.009,2.6790751999999998,222.14106221515857,0.6651376
abdul680_acrylicpaint,01111101110101100,84,abdul680_s_cpu_acrylicpaint,1543626153,A,0.018,83.0383901918,19.763,0.8739963181959793,95.01,2.5958159999999997,220.81253257551833,0.607464
